GENEID	baseMean	log2FoldChange	lfcSE	pvalue	padj	SYMBOL
ENSG00000011105.14	1276.47185798034	-0.0451709400801731	0.0660503690630175	0.0983796162014416	0.593943127609858	TSPAN9
ENSG00000011114.15	408.303122173553	0.00252172453201081	0.0514077308341039	0.627508550867839	0.926190105147852	BTBD7
ENSG00000011132.12	416.29818382372	0.00994074491162329	0.0495893876220304	0.560453543623294	0.906563417382515	APBA3
ENSG00000011143.19	379.003194446467	-0.00748235200689644	0.0501581158485121	0.597444821630792	0.917042176549369	MKS1
ENSG00000011198.10	980.624768595036	-0.0452720930065458	0.0717219554705357	0.0723486942594433	0.55503392495426	ABHD5
ENSG00000011243.19	1686.63283281011	-0.00590845097001762	0.0454506959678562	0.784759078351118	0.963972665482734	AKAP8L
ENSG00000011258.16	665.546036174421	-0.00568922791069895	0.0479394830452807	0.757410077700913	0.955341566822153	MBTD1
ENSG00000011260.14	1315.56382247018	-0.0159575876896079	0.0482764974050185	0.468079272529956	0.875258321414915	UTP18
ENSG00000011275.19	1336.20989165013	0.0109842684692521	0.0485291151330581	0.577226461791769	0.909784260135636	RNF216
ENSG00000011295.16	1192.24539721103	0.00521532984471158	0.0451663868738552	0.814871958725096	0.971148772727169	TTC19
ENSG00000011304.22	11110.1003565992	-0.0257295883947891	0.0473687307105648	0.32783021123494	0.809244296609186	PTBP1
ENSG00000011332.22	66.1468834523203	-0.00515412403281338	0.0514339748776553	0.475730875202845	NA	DPF1
ENSG00000011347.10	10.7572923867643	0.00243493609481673	0.0515782322661377	0.417360290004428	NA	SYT7
ENSG00000011376.12	814.225021456999	0.0103072818507824	0.0483826742983635	0.593949046710105	0.916522566249459	LARS2
ENSG00000011405.14	2107.04048316958	0.0148703620505514	0.0508864498092328	0.401429611927446	0.850073074533092	PIK3C2A
ENSG00000011422.12	1041.07361683686	-0.0135922733826794	0.0477228593774447	0.523784081784462	0.894139810226972	PLAUR
ENSG00000011426.11	8689.04376992394	0.0268029942504683	0.0490136245190655	0.307684821026543	0.794843230189176	ANLN
ENSG00000011451.21	881.85835710386	-0.0435715659615148	0.0705326868229345	0.0697851067933913	0.55248837506167	WIZ
ENSG00000011454.18	1906.92518074997	0.0310510862083972	0.0565501007150527	0.190758420847791	0.714528150797016	RABGAP1
